task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
5,sg-cgan,3,2,1,26,15,0.5769230769230769,9.950399398803711,291.82840633392334
5,sg-cgan,3,2,2,33,32,0.9696969696969697,9.950399398803711,291.82840633392334
5,sg-cgan,3,3,1,26,15,0.5769230769230769,9.866624116897583,289.0742588043213
5,sg-cgan,3,3,2,33,32,0.9696969696969697,9.866624116897583,289.0742588043213
5,sg-cgan,3,3,3,38,31,0.8157894736842105,9.866624116897583,289.0742588043213
5,offline,4,3,1,26,18,0.6923076923076923,9.866624116897583,289.0742588043213
5,offline,4,3,2,33,32,0.9696969696969697,9.866624116897583,289.0742588043213
5,offline,4,3,3,38,32,0.8421052631578947,9.866624116897583,289.0742588043213
5,sg-cgan,4,1,1,26,26,1.0,6.8945677280426025,149.37669348716736
5,sg-cgan,4,2,1,26,24,0.9230769230769231,10.028194427490234,293.6719663143158
5,sg-cgan,4,2,2,33,32,0.9696969696969697,10.028194427490234,293.6719663143158
5,sg-cgan,4,3,1,26,16,0.6153846153846154,10.188762426376343,288.961665391922
5,sg-cgan,4,3,2,33,13,0.3939393939393939,10.188762426376343,288.961665391922
5,sg-cgan,4,3,3,38,28,0.7368421052631579,10.188762426376343,288.961665391922
5,offline,5,3,1,26,18,0.6923076923076923,10.188762426376343,288.961665391922
5,offline,5,3,2,33,32,0.9696969696969697,10.188762426376343,288.961665391922
5,offline,5,3,3,38,32,0.8421052631578947,10.188762426376343,288.961665391922
5,sg-cgan,5,1,1,26,26,1.0,6.857668161392212,150.54955744743347
5,sg-cgan,5,2,1,26,16,0.6153846153846154,9.285179615020752,293.2341389656067
5,sg-cgan,5,2,2,33,32,0.9696969696969697,9.285179615020752,293.2341389656067
5,sg-cgan,5,3,1,26,15,0.5769230769230769,9.25924801826477,290.8804314136505
5,sg-cgan,5,3,2,33,32,0.9696969696969697,9.25924801826477,290.8804314136505
5,sg-cgan,5,3,3,38,32,0.8421052631578947,9.25924801826477,290.8804314136505
5,offline,6,3,1,26,23,0.8846153846153846,11.469455242156982,325.130437374115
5,offline,6,3,2,33,32,0.9696969696969697,11.469455242156982,325.130437374115
5,offline,6,3,3,38,30,0.7894736842105263,11.469455242156982,325.130437374115
5,sg-cgan,6,1,1,26,26,1.0,7.638345718383789,170.1198980808258
5,sg-cgan,6,2,1,26,26,1.0,11.5592942237854,333.5787298679352
5,sg-cgan,6,2,2,33,32,0.9696969696969697,11.5592942237854,333.5787298679352
5,sg-cgan,6,3,1,26,16,0.6153846153846154,11.320298194885254,331.2957217693329
5,sg-cgan,6,3,2,33,32,0.9696969696969697,11.320298194885254,331.2957217693329
5,sg-cgan,6,3,3,38,26,0.6842105263157895,11.320298194885254,331.2957217693329
6,offline,0,None,1,35,34,0.9714285714285714,None,None
6,offline,0,None,2,22,11,0.5,None,None
6,offline,0,None,3,40,35,0.875,None,None
6,sg-cgan,0,1,1,35,35,1.0,7.198755741119385,152.98558378219604
6,sg-cgan,0,2,1,35,15,0.42857142857142855,10.821073055267334,294.3112621307373
6,sg-cgan,0,2,2,22,17,0.7727272727272727,10.821073055267334,294.3112621307373
6,sg-cgan,0,3,1,35,0,0.0,9.602331161499023,295.0686025619507
6,sg-cgan,0,3,2,22,6,0.2727272727272727,9.602331161499023,295.0686025619507
6,sg-cgan,0,3,3,40,35,0.875,9.602331161499023,295.0686025619507
6,offline,1,3,1,35,34,0.9714285714285714,9.602331161499023,295.0686025619507
6,offline,1,3,2,22,11,0.5,9.602331161499023,295.0686025619507
6,offline,1,3,3,40,35,0.875,9.602331161499023,295.0686025619507
6,sg-cgan,1,1,1,35,35,1.0,6.994657278060913,148.52839493751526
6,sg-cgan,1,2,1,35,15,0.42857142857142855,10.48963189125061,294.3338270187378
6,sg-cgan,1,2,2,22,15,0.6818181818181818,10.48963189125061,294.3338270187378
6,sg-cgan,1,3,1,35,15,0.42857142857142855,9.085240364074707,6420.274602174759
6,sg-cgan,1,3,2,22,7,0.3181818181818182,9.085240364074707,6420.274602174759
6,sg-cgan,1,3,3,40,35,0.875,9.085240364074707,6420.274602174759
6,offline,2,None,1,35,34,0.9714285714285714,None,None
6,offline,2,None,2,22,11,0.5,None,None
6,offline,2,None,3,40,35,0.875,None,None
6,sg-cgan,2,1,1,35,35,1.0,7.878366470336914,169.84913539886475
6,sg-cgan,2,2,1,35,35,1.0,11.877848863601685,326.90632581710815
6,sg-cgan,2,2,2,22,16,0.7272727272727273,11.877848863601685,326.90632581710815
6,sg-cgan,2,3,1,35,34,0.9714285714285714,11.34774923324585,326.76453399658203
6,sg-cgan,2,3,2,22,1,0.045454545454545456,11.34774923324585,326.76453399658203
6,sg-cgan,2,3,3,40,35,0.875,11.34774923324585,326.76453399658203
6,offline,3,3,1,35,34,0.9714285714285714,10.102948427200317,288.47102212905884
6,offline,3,3,2,22,11,0.5,10.102948427200317,288.47102212905884
6,offline,3,3,3,40,35,0.875,10.102948427200317,288.47102212905884
6,sg-cgan,3,1,1,35,35,1.0,7.439062833786011,150.0909297466278
6,sg-cgan,3,2,1,35,35,1.0,10.911041259765625,301.20151233673096
6,sg-cgan,3,2,2,22,15,0.6818181818181818,10.911041259765625,301.20151233673096
6,sg-cgan,3,3,1,35,34,0.9714285714285714,11.03625750541687,310.7426633834839
6,sg-cgan,3,3,2,22,4,0.18181818181818182,11.03625750541687,310.7426633834839
6,sg-cgan,3,3,3,40,35,0.875,11.03625750541687,310.7426633834839
6,offline,4,3,1,35,34,0.9714285714285714,11.03625750541687,310.7426633834839
6,offline,4,3,2,22,11,0.5,11.03625750541687,310.7426633834839
6,offline,4,3,3,40,35,0.875,11.03625750541687,310.7426633834839
6,sg-cgan,4,1,1,35,35,1.0,7.4596967697143555,160.68869519233704
6,sg-cgan,4,2,1,35,34,0.9714285714285714,12.805370807647705,314.747620344162
6,sg-cgan,4,2,2,22,11,0.5,12.805370807647705,314.747620344162
6,sg-cgan,4,3,1,35,15,0.42857142857142855,10.625344276428223,308.62660932540894
6,sg-cgan,4,3,2,22,7,0.3181818181818182,10.625344276428223,308.62660932540894
6,sg-cgan,4,3,3,40,35,0.875,10.625344276428223,308.62660932540894
6,offline,5,3,1,35,34,0.9714285714285714,10.625344276428223,308.62660932540894
6,offline,5,3,2,22,11,0.5,10.625344276428223,308.62660932540894
6,offline,5,3,3,40,35,0.875,10.625344276428223,308.62660932540894
6,sg-cgan,5,1,1,35,35,1.0,7.660921335220337,163.8044307231903
6,sg-cgan,5,2,1,35,0,0.0,11.80714201927185,318.84853076934814
6,sg-cgan,5,2,2,22,16,0.7272727272727273,11.80714201927185,318.84853076934814
6,sg-cgan,5,3,1,35,0,0.0,9.775761127471924,298.696786403656
6,sg-cgan,5,3,2,22,9,0.4090909090909091,9.775761127471924,298.696786403656
6,sg-cgan,5,3,3,40,35,0.875,9.775761127471924,298.696786403656
6,offline,6,3,1,35,34,0.9714285714285714,11.34774923324585,326.76453399658203
6,offline,6,3,2,22,16,0.7272727272727273,11.34774923324585,326.76453399658203
6,offline,6,3,3,40,35,0.875,11.34774923324585,326.76453399658203
6,sg-cgan,6,1,1,35,35,1.0,7.898497104644775,170.39761233329773
6,sg-cgan,6,2,1,35,35,1.0,13.0175940990448,332.6280291080475
6,sg-cgan,6,2,2,22,13,0.5909090909090909,13.0175940990448,332.6280291080475
6,sg-cgan,6,3,1,35,34,0.9714285714285714,11.462272644042969,331.6660897731781
6,sg-cgan,6,3,2,22,6,0.2727272727272727,11.462272644042969,331.6660897731781
6,sg-cgan,6,3,3,40,35,0.875,11.462272644042969,331.6660897731781
7,offline,0,None,1,42,37,0.8809523809523809,None,None
7,offline,0,None,2,31,30,0.967741935483871,None,None
7,offline,0,None,3,24,16,0.6666666666666666,None,None
7,sg-cgan,0,1,1,42,38,0.9047619047619048,7.462710857391357,1651.1941475868225
7,sg-cgan,0,2,1,42,20,0.47619047619047616,11.10730791091919,345.38573265075684
7,sg-cgan,0,2,2,31,30,0.967741935483871,11.10730791091919,345.38573265075684
7,sg-cgan,0,3,1,42,26,0.6190476190476191,11.920136213302612,335.4670259952545
7,sg-cgan,0,3,2,31,19,0.6129032258064516,11.920136213302612,335.4670259952545
7,sg-cgan,0,3,3,24,24,1.0,11.920136213302612,335.4670259952545
7,offline,1,3,1,42,37,0.8809523809523809,11.920136213302612,335.4670259952545
7,offline,1,3,2,31,30,0.967741935483871,11.920136213302612,335.4670259952545
7,offline,1,3,3,24,16,0.6666666666666666,11.920136213302612,335.4670259952545
7,sg-cgan,1,1,1,42,38,0.9047619047619048,8.540169954299927,174.23125290870667
7,sg-cgan,1,2,1,42,20,0.47619047619047616,11.720667839050293,305.27096366882324
7,sg-cgan,1,2,2,31,30,0.967741935483871,11.720667839050293,305.27096366882324
7,sg-cgan,1,3,1,42,20,0.47619047619047616,9.269222497940063,289.04533648490906
7,sg-cgan,1,3,2,31,19,0.6129032258064516,9.269222497940063,289.04533648490906
7,sg-cgan,1,3,3,24,24,1.0,9.269222497940063,289.04533648490906
7,offline,2,3,1,42,37,0.8809523809523809,9.269222497940063,289.04533648490906
7,offline,2,3,2,31,30,0.967741935483871,9.269222497940063,289.04533648490906
7,offline,2,3,3,24,16,0.6666666666666666,9.269222497940063,289.04533648490906
7,sg-cgan,2,1,1,42,38,0.9047619047619048,8.138122797012329,168.50016856193542
7,sg-cgan,2,2,1,42,36,0.8571428571428571,10.862138748168945,329.0591404438019
7,sg-cgan,2,2,2,31,31,1.0,10.862138748168945,329.0591404438019
7,sg-cgan,2,3,1,42,31,0.7380952380952381,11.31266188621521,325.22335839271545
7,sg-cgan,2,3,2,31,23,0.7419354838709677,11.31266188621521,325.22335839271545
7,sg-cgan,2,3,3,24,23,0.9583333333333334,11.31266188621521,325.22335839271545
7,offline,3,3,1,42,37,0.8809523809523809,10.149867057800293,289.16701197624207
7,offline,3,3,2,31,30,0.967741935483871,10.149867057800293,289.16701197624207
7,offline,3,3,3,24,16,0.6666666666666666,10.149867057800293,289.16701197624207
7,sg-cgan,3,1,1,42,38,0.9047619047619048,8.15220856666565,151.05221319198608
7,sg-cgan,3,2,1,42,20,0.47619047619047616,10.807109594345093,294.4588646888733
7,sg-cgan,3,2,2,31,31,1.0,10.807109594345093,294.4588646888733
7,sg-cgan,3,3,1,42,20,0.47619047619047616,9.82074761390686,289.9977903366089
7,sg-cgan,3,3,2,31,20,0.6451612903225806,9.82074761390686,289.9977903366089
7,sg-cgan,3,3,3,24,24,1.0,9.82074761390686,289.9977903366089
7,offline,4,3,1,42,37,0.8809523809523809,9.82074761390686,289.9977903366089
7,offline,4,3,2,31,30,0.967741935483871,9.82074761390686,289.9977903366089
7,offline,4,3,3,24,16,0.6666666666666666,9.82074761390686,289.9977903366089
7,sg-cgan,4,1,1,42,38,0.9047619047619048,7.64655876159668,151.09709334373474
7,sg-cgan,4,2,1,42,29,0.6904761904761905,10.681447505950928,293.15435242652893
7,sg-cgan,4,2,2,31,30,0.967741935483871,10.681447505950928,293.15435242652893
7,sg-cgan,4,3,1,42,36,0.8571428571428571,10.237632513046265,289.7923400402069
7,sg-cgan,4,3,2,31,22,0.7096774193548387,10.237632513046265,289.7923400402069
7,sg-cgan,4,3,3,24,23,0.9583333333333334,10.237632513046265,289.7923400402069
7,offline,5,3,1,42,37,0.8809523809523809,10.237632513046265,289.7923400402069
7,offline,5,3,2,31,30,0.967741935483871,10.237632513046265,289.7923400402069
7,offline,5,3,3,24,16,0.6666666666666666,10.237632513046265,289.7923400402069
7,sg-cgan,5,1,1,42,38,0.9047619047619048,7.9130027294158936,151.23472619056702
7,sg-cgan,5,2,1,42,33,0.7857142857142857,9.674138307571411,295.336519241333
7,sg-cgan,5,2,2,31,31,1.0,9.674138307571411,295.336519241333
7,sg-cgan,5,3,1,42,29,0.6904761904761905,9.2752046585083,294.10787057876587
7,sg-cgan,5,3,2,31,0,0.0,9.2752046585083,294.10787057876587
7,sg-cgan,5,3,3,24,23,0.9583333333333334,9.2752046585083,294.10787057876587
7,offline,6,3,1,42,37,0.8809523809523809,11.31266188621521,325.22335839271545
7,offline,6,3,2,31,27,0.8709677419354839,11.31266188621521,325.22335839271545
7,offline,6,3,3,24,20,0.8333333333333334,11.31266188621521,325.22335839271545
7,sg-cgan,6,1,1,42,38,0.9047619047619048,8.129958868026733,170.27951860427856
7,sg-cgan,6,2,1,42,37,0.8809523809523809,12.8969407081604,331.71425437927246
7,sg-cgan,6,2,2,31,30,0.967741935483871,12.8969407081604,331.71425437927246
7,sg-cgan,6,3,1,42,36,0.8571428571428571,11.420621156692505,331.70587611198425
7,sg-cgan,6,3,2,31,21,0.6774193548387096,11.420621156692505,331.70587611198425
7,sg-cgan,6,3,3,24,24,1.0,11.420621156692505,331.70587611198425
8,offline,0,None,1,28,28,1.0,None,None
8,offline,0,None,2,38,31,0.8157894736842105,None,None
8,offline,0,None,3,31,29,0.9354838709677419,None,None
8,sg-cgan,0,1,1,28,28,1.0,7.060124635696411,150.91460275650024
8,sg-cgan,0,2,1,28,28,1.0,9.710043668746948,294.32322812080383
8,sg-cgan,0,2,2,38,33,0.868421052631579,9.710043668746948,294.32322812080383
8,sg-cgan,0,3,1,28,28,1.0,9.388902187347412,288.677321434021
8,sg-cgan,0,3,2,38,3,0.07894736842105263,9.388902187347412,288.677321434021
8,sg-cgan,0,3,3,31,31,1.0,9.388902187347412,288.677321434021
8,offline,1,3,1,28,28,1.0,9.388902187347412,288.677321434021
8,offline,1,3,2,38,31,0.8157894736842105,9.388902187347412,288.677321434021
8,offline,1,3,3,31,29,0.9354838709677419,9.388902187347412,288.677321434021
8,sg-cgan,1,1,1,28,28,1.0,7.0272135734558105,151.0891740322113
8,sg-cgan,1,2,1,28,28,1.0,10.118948221206665,292.57042050361633
8,sg-cgan,1,2,2,38,33,0.868421052631579,10.118948221206665,292.57042050361633
8,sg-cgan,1,3,1,28,28,1.0,9.41183853149414,291.5486454963684
8,sg-cgan,1,3,2,38,3,0.07894736842105263,9.41183853149414,291.5486454963684
8,sg-cgan,1,3,3,31,31,1.0,9.41183853149414,291.5486454963684
8,offline,2,3,1,28,28,1.0,9.41183853149414,291.5486454963684
8,offline,2,3,2,38,31,0.8157894736842105,9.41183853149414,291.5486454963684
8,offline,2,3,3,31,29,0.9354838709677419,9.41183853149414,291.5486454963684
8,sg-cgan,2,1,1,28,28,1.0,7.946160793304443,167.79829216003418
8,sg-cgan,2,2,1,28,28,1.0,10.403353691101074,329.4686653614044
8,sg-cgan,2,2,2,38,33,0.868421052631579,10.403353691101074,329.4686653614044
8,sg-cgan,2,3,1,28,28,1.0,10.357526779174805,325.28096437454224
8,sg-cgan,2,3,2,38,5,0.13157894736842105,10.357526779174805,325.28096437454224
8,sg-cgan,2,3,3,31,28,0.9032258064516129,10.357526779174805,325.28096437454224
8,offline,3,3,1,28,28,1.0,9.400868654251099,290.3658082485199
8,offline,3,3,2,38,31,0.8157894736842105,9.400868654251099,290.3658082485199
8,offline,3,3,3,31,29,0.9354838709677419,9.400868654251099,290.3658082485199
8,sg-cgan,3,1,1,28,28,1.0,7.401215553283691,151.70247507095337
8,sg-cgan,3,2,1,28,28,1.0,10.8460054397583,293.70388317108154
8,sg-cgan,3,2,2,38,33,0.868421052631579,10.8460054397583,293.70388317108154
8,sg-cgan,3,3,1,28,28,1.0,9.615296840667725,289.33655762672424
8,sg-cgan,3,3,2,38,5,0.13157894736842105,9.615296840667725,289.33655762672424
8,sg-cgan,3,3,3,31,28,0.9032258064516129,9.615296840667725,289.33655762672424
8,offline,4,3,1,28,28,1.0,9.615296840667725,289.33655762672424
8,offline,4,3,2,38,31,0.8157894736842105,9.615296840667725,289.33655762672424
8,offline,4,3,3,31,29,0.9354838709677419,9.615296840667725,289.33655762672424
8,sg-cgan,4,1,1,28,28,1.0,7.07807731628418,151.05021953582764
8,sg-cgan,4,2,1,28,28,1.0,10.56076979637146,293.96319103240967
8,sg-cgan,4,2,2,38,33,0.868421052631579,10.56076979637146,293.96319103240967
8,sg-cgan,4,3,1,28,28,1.0,10.060108423233032,289.2298424243927
8,sg-cgan,4,3,2,38,8,0.21052631578947367,10.060108423233032,289.2298424243927
8,sg-cgan,4,3,3,31,30,0.967741935483871,10.060108423233032,289.2298424243927
8,offline,5,3,1,28,28,1.0,10.060108423233032,289.2298424243927
8,offline,5,3,2,38,31,0.8157894736842105,10.060108423233032,289.2298424243927
8,offline,5,3,3,31,29,0.9354838709677419,10.060108423233032,289.2298424243927
8,sg-cgan,5,1,1,28,28,1.0,7.347564935684204,151.25367641448975
8,sg-cgan,5,2,1,28,28,1.0,9.43777084350586,294.40500926971436
8,sg-cgan,5,2,2,38,33,0.868421052631579,9.43777084350586,294.40500926971436
8,sg-cgan,5,3,1,28,28,1.0,9.230340242385864,292.78532314300537
8,sg-cgan,5,3,2,38,6,0.15789473684210525,9.230340242385864,292.78532314300537
8,sg-cgan,5,3,3,31,30,0.967741935483871,9.230340242385864,292.78532314300537
8,offline,6,3,1,28,28,1.0,10.357526779174805,325.28096437454224
8,offline,6,3,2,38,31,0.8157894736842105,10.357526779174805,325.28096437454224
8,offline,6,3,3,31,28,0.9032258064516129,10.357526779174805,325.28096437454224
8,sg-cgan,6,1,1,28,28,1.0,7.897294044494629,170.05710530281067
8,sg-cgan,6,2,1,28,28,1.0,11.606419324874878,333.55694365501404
8,sg-cgan,6,2,2,38,33,0.868421052631579,11.606419324874878,333.55694365501404
8,sg-cgan,6,3,1,28,28,1.0,11.256089925765991,319.9918313026428
8,sg-cgan,6,3,2,38,20,0.5263157894736842,11.256089925765991,319.9918313026428
8,sg-cgan,6,3,3,31,31,1.0,11.256089925765991,319.9918313026428
9,offline,0,None,1,24,19,0.7916666666666666,None,None
9,offline,0,None,2,26,26,1.0,None,None
9,offline,0,None,3,47,41,0.8723404255319149,None,None
9,sg-cgan,0,1,1,24,24,1.0,7.296494483947754,149.66691732406616
9,sg-cgan,0,2,1,24,13,0.5416666666666666,9.18943452835083,290.0705964565277
9,sg-cgan,0,2,2,26,25,0.9615384615384616,9.18943452835083,290.0705964565277
9,sg-cgan,0,3,1,24,13,0.5416666666666666,9.460710525512695,289.6985893249512
9,sg-cgan,0,3,2,26,16,0.6153846153846154,9.460710525512695,289.6985893249512
9,sg-cgan,0,3,3,47,41,0.8723404255319149,9.460710525512695,289.6985893249512
9,offline,1,3,1,24,19,0.7916666666666666,9.460710525512695,289.6985893249512
9,offline,1,3,2,26,26,1.0,9.460710525512695,289.6985893249512
9,offline,1,3,3,47,41,0.8723404255319149,9.460710525512695,289.6985893249512
9,sg-cgan,1,1,1,24,24,1.0,7.280536651611328,150.42496371269226
9,sg-cgan,1,2,1,24,13,0.5416666666666666,9.787834644317627,290.52139163017273
9,sg-cgan,1,2,2,26,25,0.9615384615384616,9.787834644317627,290.52139163017273
9,sg-cgan,1,3,1,24,13,0.5416666666666666,9.483649015426636,290.05264472961426
9,sg-cgan,1,3,2,26,16,0.6153846153846154,9.483649015426636,290.05264472961426
9,sg-cgan,1,3,3,47,41,0.8723404255319149,9.483649015426636,290.05264472961426
9,offline,2,3,1,24,19,0.7916666666666666,9.483649015426636,290.05264472961426
9,offline,2,3,2,26,26,1.0,9.483649015426636,290.05264472961426
9,offline,2,3,3,47,41,0.8723404255319149,9.483649015426636,290.05264472961426
9,sg-cgan,2,1,1,24,24,1.0,7.6230340003967285,166.99970126152039
9,sg-cgan,2,2,1,24,13,0.5416666666666666,10.240663290023804,327.4809079170227
9,sg-cgan,2,2,2,26,24,0.9230769230769231,10.240663290023804,327.4809079170227
9,sg-cgan,2,3,1,24,22,0.9166666666666666,11.263924360275269,326.8723101615906
9,sg-cgan,2,3,2,26,16,0.6153846153846154,11.263924360275269,326.8723101615906
9,sg-cgan,2,3,3,47,41,0.8723404255319149,11.263924360275269,326.8723101615906
9,offline,3,3,1,24,19,0.7916666666666666,9.560443878173828,291.102835893631
9,offline,3,3,2,26,26,1.0,9.560443878173828,291.102835893631
9,offline,3,3,3,47,41,0.8723404255319149,9.560443878173828,291.102835893631
9,sg-cgan,3,1,1,24,24,1.0,7.650548458099365,150.1875250339508
9,sg-cgan,3,2,1,24,13,0.5416666666666666,10.310438632965088,293.75375032424927
9,sg-cgan,3,2,2,26,25,0.9615384615384616,10.310438632965088,293.75375032424927
9,sg-cgan,3,3,1,24,13,0.5416666666666666,9.97234058380127,288.0031225681305
9,sg-cgan,3,3,2,26,17,0.6538461538461539,9.97234058380127,288.0031225681305
9,sg-cgan,3,3,3,47,41,0.8723404255319149,9.97234058380127,288.0031225681305
9,offline,4,3,1,24,19,0.7916666666666666,9.97234058380127,288.0031225681305
9,offline,4,3,2,26,26,1.0,9.97234058380127,288.0031225681305
9,offline,4,3,3,47,41,0.8723404255319149,9.97234058380127,288.0031225681305
9,sg-cgan,4,1,1,24,24,1.0,7.274554491043091,149.73872447013855
9,sg-cgan,4,2,1,24,13,0.5416666666666666,10.159839391708374,291.70223450660706
9,sg-cgan,4,2,2,26,25,0.9615384615384616,10.159839391708374,291.70223450660706
9,sg-cgan,4,3,1,24,13,0.5416666666666666,10.147872924804688,289.16900610923767
9,sg-cgan,4,3,2,26,25,0.9615384615384616,10.147872924804688,289.16900610923767
9,sg-cgan,4,3,3,47,41,0.8723404255319149,10.147872924804688,289.16900610923767
9,offline,5,3,1,24,19,0.7916666666666666,10.147872924804688,289.16900610923767
9,offline,5,3,2,26,26,1.0,10.147872924804688,289.16900610923767
9,offline,5,3,3,47,41,0.8723404255319149,10.147872924804688,289.16900610923767
9,sg-cgan,5,1,1,24,24,1.0,7.22668194770813,151.12302327156067
9,sg-cgan,5,2,1,24,13,0.5416666666666666,9.308117866516113,293.0426506996155
9,sg-cgan,5,2,2,26,25,0.9615384615384616,9.308117866516113,293.0426506996155
9,sg-cgan,5,3,1,24,14,0.5833333333333334,9.507585048675537,291.8558237552643
9,sg-cgan,5,3,2,26,4,0.15384615384615385,9.507585048675537,291.8558237552643
9,sg-cgan,5,3,3,47,45,0.9574468085106383,9.507585048675537,291.8558237552643
9,offline,6,3,1,24,22,0.9166666666666666,11.263924360275269,326.8723101615906
9,offline,6,3,2,26,22,0.8461538461538461,11.263924360275269,326.8723101615906
9,offline,6,3,3,47,41,0.8723404255319149,11.263924360275269,326.8723101615906
9,sg-cgan,6,1,1,24,24,1.0,7.8436808586120605,169.90142273902893
9,sg-cgan,6,2,1,24,13,0.5416666666666666,11.308362483978271,331.90930008888245
9,sg-cgan,6,2,2,26,24,0.9230769230769231,11.308362483978271,331.90930008888245
9,sg-cgan,6,3,1,24,16,0.6666666666666666,11.607744216918945,331.85093808174133
9,sg-cgan,6,3,2,26,23,0.8846153846153846,11.607744216918945,331.85093808174133
9,sg-cgan,6,3,3,47,21,0.44680851063829785,11.607744216918945,331.85093808174133
